iTx 	 iRx    ichrec  ifreq 	 emf_real 	 emf_imag
1 	 18 	 1 	 3 	 -2.102763e-17 	 1.338963e-16
1 	 19 	 1 	 3 	 -2.042883e-17 	 1.368862e-16
1 	 20 	 1 	 3 	 -1.959032e-17 	 1.402105e-16
1 	 21 	 1 	 3 	 -1.875181e-17 	 1.435348e-16
1 	 22 	 1 	 3 	 -1.791330e-17 	 1.468592e-16
1 	 23 	 1 	 3 	 -1.707479e-17 	 1.501835e-16
1 	 24 	 1 	 3 	 -1.623628e-17 	 1.535078e-16
1 	 25 	 1 	 3 	 -1.509205e-17 	 1.572111e-16
1 	 26 	 1 	 3 	 -1.393508e-17 	 1.609303e-16
1 	 27 	 1 	 3 	 -1.277811e-17 	 1.646494e-16
1 	 28 	 1 	 3 	 -1.162113e-17 	 1.683685e-16
1 	 29 	 1 	 3 	 -1.046416e-17 	 1.720877e-16
1 	 30 	 1 	 3 	 -8.982262e-18 	 1.761657e-16
1 	 31 	 1 	 3 	 -7.438470e-18 	 1.803120e-16
1 	 32 	 1 	 3 	 -5.894678e-18 	 1.844583e-16
1 	 33 	 1 	 3 	 -4.350887e-18 	 1.886047e-16
1 	 34 	 1 	 3 	 -2.807095e-18 	 1.927510e-16
1 	 35 	 1 	 3 	 -9.270151e-19 	 1.972288e-16
1 	 36 	 1 	 3 	 1.083843e-18 	 2.018354e-16
1 	 37 	 1 	 3 	 3.094702e-18 	 2.064421e-16
1 	 38 	 1 	 3 	 5.105560e-18 	 2.110487e-16
1 	 39 	 1 	 3 	 7.116418e-18 	 2.156554e-16
1 	 40 	 1 	 3 	 9.463843e-18 	 2.205581e-16
1 	 41 	 1 	 3 	 1.203564e-17 	 2.256582e-16
1 	 42 	 1 	 3 	 1.460745e-17 	 2.307584e-16
1 	 43 	 1 	 3 	 1.717925e-17 	 2.358585e-16
1 	 44 	 1 	 3 	 1.975105e-17 	 2.409586e-16
1 	 45 	 1 	 3 	 2.264461e-17 	 2.463111e-16
1 	 46 	 1 	 3 	 2.588675e-17 	 2.519370e-16
1 	 47 	 1 	 3 	 2.912889e-17 	 2.575629e-16
1 	 48 	 1 	 3 	 3.237103e-17 	 2.631888e-16
1 	 49 	 1 	 3 	 3.561318e-17 	 2.688146e-16
1 	 50 	 1 	 3 	 3.914230e-17 	 2.746406e-16
1 	 51 	 1 	 3 	 4.318162e-17 	 2.808223e-16
1 	 52 	 1 	 3 	 4.722093e-17 	 2.870040e-16
1 	 53 	 1 	 3 	 5.126025e-17 	 2.931857e-16
1 	 54 	 1 	 3 	 5.529957e-17 	 2.993674e-16
1 	 55 	 1 	 3 	 5.956536e-17 	 3.056890e-16
1 	 56 	 1 	 3 	 6.454831e-17 	 3.124534e-16
1 	 57 	 1 	 3 	 6.953127e-17 	 3.192178e-16
1 	 58 	 1 	 3 	 7.451422e-17 	 3.259822e-16
1 	 59 	 1 	 3 	 7.949717e-17 	 3.327465e-16
1 	 60 	 1 	 3 	 8.461364e-17 	 3.395836e-16
1 	 61 	 1 	 3 	 9.070922e-17 	 3.469530e-16
1 	 62 	 1 	 3 	 9.680479e-17 	 3.543224e-16
1 	 63 	 1 	 3 	 1.029004e-16 	 3.616918e-16
1 	 64 	 1 	 3 	 1.089960e-16 	 3.690613e-16
1 	 65 	 1 	 3 	 1.150915e-16 	 3.764307e-16
1 	 66 	 1 	 3 	 1.224950e-16 	 3.844211e-16
1 	 67 	 1 	 3 	 1.298985e-16 	 3.924114e-16
1 	 68 	 1 	 3 	 1.373020e-16 	 4.004018e-16
1 	 69 	 1 	 3 	 1.447055e-16 	 4.083922e-16
1 	 70 	 1 	 3 	 1.521089e-16 	 4.163826e-16
1 	 71 	 1 	 3 	 1.608619e-16 	 4.249249e-16
1 	 72 	 1 	 3 	 1.697989e-16 	 4.335425e-16
1 	 73 	 1 	 3 	 1.787359e-16 	 4.421601e-16
1 	 74 	 1 	 3 	 1.876729e-16 	 4.507777e-16
1 	 75 	 1 	 3 	 1.966099e-16 	 4.593953e-16
1 	 76 	 1 	 3 	 2.069095e-16 	 4.684840e-16
1 	 77 	 1 	 3 	 2.176394e-16 	 4.777214e-16
1 	 78 	 1 	 3 	 2.283692e-16 	 4.869589e-16
1 	 79 	 1 	 3 	 2.390991e-16 	 4.961963e-16
1 	 80 	 1 	 3 	 2.498290e-16 	 5.054337e-16
1 	 81 	 1 	 3 	 2.618961e-16 	 5.150521e-16
1 	 82 	 1 	 3 	 2.747155e-16 	 5.248849e-16
1 	 83 	 1 	 3 	 2.875349e-16 	 5.347177e-16
1 	 84 	 1 	 3 	 3.003542e-16 	 5.445504e-16
1 	 85 	 1 	 3 	 3.131736e-16 	 5.543831e-16
1 	 86 	 1 	 3 	 3.272561e-16 	 5.645019e-16
1 	 87 	 1 	 3 	 3.425044e-16 	 5.748846e-16
1 	 88 	 1 	 3 	 3.577528e-16 	 5.852674e-16
1 	 89 	 1 	 3 	 3.730012e-16 	 5.956501e-16
1 	 90 	 1 	 3 	 3.882496e-16 	 6.060329e-16
1 	 91 	 1 	 3 	 4.046257e-16 	 6.166064e-16
1 	 92 	 1 	 3 	 4.226933e-16 	 6.274661e-16
1 	 93 	 1 	 3 	 4.407610e-16 	 6.383258e-16
1 	 94 	 1 	 3 	 4.588286e-16 	 6.491854e-16
1 	 95 	 1 	 3 	 4.768963e-16 	 6.600451e-16
1 	 96 	 1 	 3 	 4.958784e-16 	 6.710067e-16
1 	 97 	 1 	 3 	 5.172121e-16 	 6.822306e-16
1 	 98 	 1 	 3 	 5.385459e-16 	 6.934544e-16
1 	 99 	 1 	 3 	 5.598796e-16 	 7.046783e-16
1 	 100 	 1 	 3 	 5.812134e-16 	 7.159021e-16
1 	 101 	 1 	 3 	 6.031504e-16 	 7.271579e-16
1 	 102 	 1 	 3 	 6.282546e-16 	 7.385817e-16
1 	 103 	 1 	 3 	 6.533589e-16 	 7.500054e-16
1 	 104 	 1 	 3 	 6.784632e-16 	 7.614291e-16
1 	 105 	 1 	 3 	 7.035674e-16 	 7.728529e-16
1 	 106 	 1 	 3 	 7.288451e-16 	 7.842756e-16
1 	 107 	 1 	 3 	 7.582838e-16 	 7.956751e-16
1 	 108 	 1 	 3 	 7.877225e-16 	 8.070746e-16
1 	 109 	 1 	 3 	 8.171612e-16 	 8.184741e-16
1 	 110 	 1 	 3 	 8.465998e-16 	 8.298735e-16
1 	 111 	 1 	 3 	 8.760385e-16 	 8.412730e-16
1 	 112 	 1 	 3 	 9.100442e-16 	 8.523774e-16
1 	 113 	 1 	 3 	 9.444468e-16 	 8.634561e-16
1 	 114 	 1 	 3 	 9.788496e-16 	 8.745348e-16
1 	 115 	 1 	 3 	 1.013252e-15 	 8.856135e-16
1 	 116 	 1 	 3 	 1.047655e-15 	 8.966922e-16
1 	 117 	 1 	 3 	 1.086585e-15 	 9.072016e-16
1 	 118 	 1 	 3 	 1.126647e-15 	 9.175689e-16
1 	 119 	 1 	 3 	 1.166709e-15 	 9.279360e-16
1 	 120 	 1 	 3 	 1.206771e-15 	 9.383032e-16
1 	 121 	 1 	 3 	 1.246833e-15 	 9.486703e-16
1 	 122 	 1 	 3 	 1.291249e-15 	 9.582122e-16
1 	 123 	 1 	 3 	 1.337714e-15 	 9.673655e-16
1 	 124 	 1 	 3 	 1.384179e-15 	 9.765189e-16
1 	 125 	 1 	 3 	 1.430644e-15 	 9.856723e-16
1 	 126 	 1 	 3 	 1.477109e-15 	 9.948257e-16
1 	 127 	 1 	 3 	 1.527591e-15 	 1.002959e-15
1 	 128 	 1 	 3 	 1.581229e-15 	 1.010290e-15
1 	 129 	 1 	 3 	 1.634867e-15 	 1.017621e-15
1 	 130 	 1 	 3 	 1.688505e-15 	 1.024951e-15
1 	 131 	 1 	 3 	 1.742143e-15 	 1.032282e-15
1 	 132 	 1 	 3 	 1.799285e-15 	 1.038505e-15
1 	 133 	 1 	 3 	 1.860885e-15 	 1.043316e-15
1 	 134 	 1 	 3 	 1.922485e-15 	 1.048127e-15
1 	 135 	 1 	 3 	 1.984086e-15 	 1.052939e-15
1 	 136 	 1 	 3 	 2.045686e-15 	 1.057750e-15
1 	 137 	 1 	 3 	 2.110089e-15 	 1.061512e-15
1 	 138 	 1 	 3 	 2.180448e-15 	 1.063044e-15
1 	 139 	 1 	 3 	 2.250807e-15 	 1.064576e-15
1 	 140 	 1 	 3 	 2.321166e-15 	 1.066108e-15
1 	 141 	 1 	 3 	 2.391524e-15 	 1.067640e-15
1 	 142 	 1 	 3 	 2.463793e-15 	 1.068367e-15
1 	 143 	 1 	 3 	 2.543702e-15 	 1.065874e-15
1 	 144 	 1 	 3 	 2.623610e-15 	 1.063380e-15
1 	 145 	 1 	 3 	 2.703519e-15 	 1.060887e-15
1 	 146 	 1 	 3 	 2.783427e-15 	 1.058394e-15
1 	 147 	 1 	 3 	 2.864166e-15 	 1.055532e-15
1 	 148 	 1 	 3 	 2.954460e-15 	 1.048434e-15
1 	 149 	 1 	 3 	 3.044753e-15 	 1.041336e-15
1 	 150 	 1 	 3 	 3.135046e-15 	 1.034238e-15
1 	 151 	 1 	 3 	 3.225339e-15 	 1.027140e-15
1 	 152 	 1 	 3 	 3.315633e-15 	 1.020043e-15
1 	 153 	 1 	 3 	 3.416911e-15 	 1.008319e-15
1 	 154 	 1 	 3 	 3.518646e-15 	 9.964029e-16
1 	 155 	 1 	 3 	 3.620381e-15 	 9.844866e-16
1 	 156 	 1 	 3 	 3.722117e-15 	 9.725704e-16
1 	 157 	 1 	 3 	 3.823852e-15 	 9.606542e-16
1 	 158 	 1 	 3 	 3.936564e-15 	 9.450023e-16
1 	 159 	 1 	 3 	 4.051366e-15 	 9.286387e-16
1 	 160 	 1 	 3 	 4.166168e-15 	 9.122753e-16
1 	 161 	 1 	 3 	 4.280970e-15 	 8.959118e-16
1 	 162 	 1 	 3 	 4.395772e-15 	 8.795484e-16
1 	 163 	 1 	 3 	 4.522022e-15 	 8.608307e-16
1 	 164 	 1 	 3 	 4.652723e-15 	 8.411975e-16
1 	 165 	 1 	 3 	 4.783424e-15 	 8.215644e-16
1 	 166 	 1 	 3 	 4.914125e-15 	 8.019312e-16
1 	 167 	 1 	 3 	 5.044826e-15 	 7.822981e-16
1 	 168 	 1 	 3 	 5.188161e-15 	 7.619162e-16
1 	 169 	 1 	 3 	 5.339918e-15 	 7.410352e-16
1 	 170 	 1 	 3 	 5.491676e-15 	 7.201542e-16
1 	 171 	 1 	 3 	 5.643434e-15 	 6.992732e-16
1 	 172 	 1 	 3 	 5.795192e-15 	 6.783922e-16
1 	 173 	 1 	 3 	 5.961457e-15 	 6.580623e-16
1 	 174 	 1 	 3 	 6.143440e-15 	 6.383294e-16
1 	 175 	 1 	 3 	 6.325422e-15 	 6.185964e-16
1 	 176 	 1 	 3 	 6.507405e-15 	 5.988635e-16
1 	 177 	 1 	 3 	 6.689387e-15 	 5.791306e-16
1 	 178 	 1 	 3 	 6.887830e-15 	 5.602983e-16
1 	 179 	 1 	 3 	 7.115536e-15 	 5.430669e-16
1 	 180 	 1 	 3 	 7.343242e-15 	 5.258355e-16
1 	 181 	 1 	 3 	 7.570948e-15 	 5.086041e-16
1 	 182 	 1 	 3 	 7.798654e-15 	 4.913727e-16
1 	 183 	 1 	 3 	 8.043270e-15 	 4.740461e-16
1 	 184 	 1 	 3 	 8.341433e-15 	 4.564178e-16
1 	 185 	 1 	 3 	 8.639596e-15 	 4.387895e-16
1 	 186 	 1 	 3 	 8.937760e-15 	 4.211612e-16
1 	 187 	 1 	 3 	 9.235923e-15 	 4.035329e-16
1 	 188 	 1 	 3 	 9.546952e-15 	 3.842535e-16
1 	 189 	 1 	 3 	 9.952331e-15 	 3.528660e-16
1 	 190 	 1 	 3 	 1.035771e-14 	 3.214785e-16
1 	 191 	 1 	 3 	 1.076309e-14 	 2.900910e-16
1 	 192 	 1 	 3 	 1.116847e-14 	 2.587036e-16
1 	 193 	 1 	 3 	 1.157385e-14 	 2.273161e-16
1 	 194 	 1 	 3 	 1.213643e-14 	 1.478812e-16
1 	 195 	 1 	 3 	 1.269902e-14 	 6.844636e-17
1 	 196 	 1 	 3 	 1.326161e-14 	 -1.098849e-17
1 	 197 	 1 	 3 	 1.382420e-14 	 -9.042334e-17
1 	 198 	 1 	 3 	 1.438679e-14 	 -1.698582e-16
1 	 199 	 1 	 3 	 1.514075e-14 	 -3.544410e-16
1 	 200 	 1 	 3 	 1.592081e-14 	 -5.533622e-16
1 	 201 	 1 	 3 	 1.670087e-14 	 -7.522834e-16
1 	 202 	 1 	 3 	 1.748092e-14 	 -9.512046e-16
1 	 203 	 1 	 3 	 1.826098e-14 	 -1.150126e-15
1 	 204 	 1 	 3 	 1.925051e-14 	 -1.539907e-15
1 	 205 	 1 	 3 	 2.030619e-14 	 -1.989959e-15
1 	 206 	 1 	 3 	 2.136188e-14 	 -2.440012e-15
1 	 207 	 1 	 3 	 2.241756e-14 	 -2.890065e-15
1 	 208 	 1 	 3 	 2.347324e-14 	 -3.340118e-15
1 	 209 	 1 	 3 	 2.472204e-14 	 -4.091834e-15
1 	 210 	 1 	 3 	 2.607948e-14 	 -5.013235e-15
1 	 211 	 1 	 3 	 2.743692e-14 	 -5.934637e-15
1 	 212 	 1 	 3 	 2.879435e-14 	 -6.856038e-15
1 	 213 	 1 	 3 	 3.015179e-14 	 -7.777440e-15
1 	 214 	 1 	 3 	 3.163253e-14 	 -9.119004e-15
1 	 215 	 1 	 3 	 3.322710e-14 	 -1.084841e-14
1 	 216 	 1 	 3 	 3.482167e-14 	 -1.257782e-14
1 	 217 	 1 	 3 	 3.641624e-14 	 -1.430723e-14
1 	 218 	 1 	 3 	 3.801081e-14 	 -1.603664e-14
1 	 219 	 1 	 3 	 3.959705e-14 	 -1.827568e-14
1 	 220 	 1 	 3 	 4.117081e-14 	 -2.127919e-14
1 	 221 	 1 	 3 	 4.274457e-14 	 -2.428270e-14
1 	 222 	 1 	 3 	 4.431833e-14 	 -2.728620e-14
1 	 223 	 1 	 3 	 4.589208e-14 	 -3.028971e-14
1 	 224 	 1 	 3 	 4.728843e-14 	 -3.380763e-14
1 	 225 	 1 	 3 	 4.822858e-14 	 -3.864830e-14
1 	 226 	 1 	 3 	 4.916873e-14 	 -4.348898e-14
1 	 227 	 1 	 3 	 5.010888e-14 	 -4.832965e-14
1 	 228 	 1 	 3 	 5.104903e-14 	 -5.317033e-14
1 	 229 	 1 	 3 	 5.169667e-14 	 -5.838961e-14
1 	 230 	 1 	 3 	 5.080866e-14 	 -6.559659e-14
1 	 231 	 1 	 3 	 4.992065e-14 	 -7.280357e-14
1 	 232 	 1 	 3 	 4.903264e-14 	 -8.001054e-14
1 	 233 	 1 	 3 	 4.814463e-14 	 -8.721752e-14
1 	 234 	 1 	 3 	 4.710141e-14 	 -9.452646e-14
1 	 235 	 1 	 3 	 4.233326e-14 	 -1.042825e-13
1 	 236 	 1 	 3 	 3.756510e-14 	 -1.140385e-13
1 	 237 	 1 	 3 	 3.279695e-14 	 -1.237945e-13
1 	 238 	 1 	 3 	 2.802879e-14 	 -1.335506e-13
1 	 239 	 1 	 3 	 2.326064e-14 	 -1.433066e-13
1 	 240 	 1 	 3 	 1.201120e-14 	 -1.546976e-13
1 	 241 	 1 	 3 	 1.981721e-16 	 -1.662307e-13
1 	 242 	 1 	 3 	 -1.161486e-14 	 -1.777639e-13
1 	 243 	 1 	 3 	 -2.342789e-14 	 -1.892970e-13
1 	 244 	 1 	 3 	 -3.524091e-14 	 -2.008301e-13
1 	 245 	 1 	 3 	 -5.617594e-14 	 -2.115811e-13
1 	 246 	 1 	 3 	 -7.939146e-14 	 -2.221365e-13
1 	 247 	 1 	 3 	 -1.026070e-13 	 -2.326918e-13
1 	 248 	 1 	 3 	 -1.258225e-13 	 -2.432472e-13
1 	 249 	 1 	 3 	 -1.490380e-13 	 -2.538026e-13
1 	 250 	 1 	 3 	 -1.835413e-13 	 -2.594224e-13
1 	 251 	 1 	 3 	 -2.233564e-13 	 -2.627196e-13
1 	 252 	 1 	 3 	 -2.631715e-13 	 -2.660168e-13
1 	 253 	 1 	 3 	 -3.029867e-13 	 -2.693141e-13
1 	 254 	 1 	 3 	 -3.428018e-13 	 -2.726113e-13
1 	 255 	 1 	 3 	 -3.946705e-13 	 -2.651920e-13
1 	 256 	 1 	 3 	 -4.560098e-13 	 -2.493525e-13
1 	 257 	 1 	 3 	 -5.173491e-13 	 -2.335131e-13
1 	 258 	 1 	 3 	 -5.786884e-13 	 -2.176736e-13
1 	 259 	 1 	 3 	 -6.400277e-13 	 -2.018342e-13
1 	 260 	 1 	 3 	 -7.119727e-13 	 -1.687359e-13
1 	 261 	 1 	 3 	 -7.974156e-13 	 -1.136719e-13
1 	 262 	 1 	 3 	 -8.828586e-13 	 -5.860783e-14
1 	 263 	 1 	 3 	 -9.683015e-13 	 -3.543777e-15
1 	 264 	 1 	 3 	 -1.053744e-12 	 5.152027e-14
1 	 265 	 1 	 3 	 -1.146093e-12 	 1.294036e-13
1 	 266 	 1 	 3 	 -1.253117e-12 	 2.557780e-13
1 	 267 	 1 	 3 	 -1.360141e-12 	 3.821525e-13
1 	 268 	 1 	 3 	 -1.467165e-12 	 5.085269e-13
1 	 269 	 1 	 3 	 -1.574190e-12 	 6.349013e-13
1 	 270 	 1 	 3 	 -1.683488e-12 	 7.860696e-13
1 	 271 	 1 	 3 	 -1.801883e-12 	 1.036414e-12
1 	 272 	 1 	 3 	 -1.920278e-12 	 1.286758e-12
1 	 273 	 1 	 3 	 -2.038672e-12 	 1.537102e-12
1 	 274 	 1 	 3 	 -2.157067e-12 	 1.787446e-12
1 	 275 	 1 	 3 	 -2.274669e-12 	 2.055709e-12
1 	 276 	 1 	 3 	 -2.383149e-12 	 2.530040e-12
1 	 277 	 1 	 3 	 -2.491630e-12 	 3.004371e-12
1 	 278 	 1 	 3 	 -2.600110e-12 	 3.478703e-12
1 	 279 	 1 	 3 	 -2.708591e-12 	 3.953034e-12
1 	 280 	 1 	 3 	 -2.817071e-12 	 4.427366e-12
1 	 281 	 1 	 3 	 -2.865019e-12 	 5.340533e-12
1 	 282 	 1 	 3 	 -2.910444e-12 	 6.271986e-12
1 	 283 	 1 	 3 	 -2.955869e-12 	 7.203438e-12
1 	 284 	 1 	 3 	 -3.001294e-12 	 8.134890e-12
1 	 285 	 1 	 3 	 -3.046719e-12 	 9.066343e-12
1 	 286 	 1 	 3 	 -2.860582e-12 	 1.090341e-11
1 	 287 	 1 	 3 	 -2.630338e-12 	 1.291297e-11
1 	 288 	 1 	 3 	 -2.400095e-12 	 1.492253e-11
1 	 289 	 1 	 3 	 -2.169851e-12 	 1.693209e-11
1 	 290 	 1 	 3 	 -1.939607e-12 	 1.894165e-11
1 	 291 	 1 	 3 	 -7.976288e-13 	 2.295865e-11
1 	 292 	 1 	 3 	 6.989129e-13 	 2.775631e-11
1 	 293 	 1 	 3 	 2.195455e-12 	 3.255397e-11
1 	 294 	 1 	 3 	 3.691996e-12 	 3.735164e-11
1 	 295 	 1 	 3 	 5.188538e-12 	 4.214930e-11
1 	 296 	 1 	 3 	 1.011648e-11 	 5.139630e-11
1 	 297 	 1 	 3 	 1.733202e-11 	 6.360953e-11
1 	 298 	 1 	 3 	 2.454756e-11 	 7.582275e-11
1 	 299 	 1 	 3 	 3.176310e-11 	 8.803598e-11
1 	 300 	 1 	 3 	 3.897864e-11 	 1.002492e-10
1 	 301 	 1 	 3 	 5.827687e-11 	 1.218657e-10
1 	 302 	 1 	 3 	 9.066469e-11 	 1.536691e-10
1 	 303 	 1 	 3 	 1.230525e-10 	 1.854726e-10
1 	 304 	 1 	 3 	 1.554403e-10 	 2.172760e-10
1 	 305 	 1 	 3 	 1.878281e-10 	 2.490794e-10
1 	 306 	 1 	 3 	 2.605024e-10 	 2.991277e-10
1 	 307 	 1 	 3 	 4.047969e-10 	 3.816115e-10
1 	 308 	 1 	 3 	 5.490915e-10 	 4.640953e-10
1 	 309 	 1 	 3 	 6.933861e-10 	 5.465790e-10
1 	 310 	 1 	 3 	 8.376806e-10 	 6.290628e-10
1 	 311 	 1 	 3 	 1.100159e-09 	 7.410293e-10
1 	 312 	 1 	 3 	 1.736887e-09 	 9.463581e-10
1 	 313 	 1 	 3 	 2.373615e-09 	 1.151687e-09
1 	 314 	 1 	 3 	 3.010343e-09 	 1.357016e-09
1 	 315 	 1 	 3 	 3.647071e-09 	 1.562344e-09
1 	 316 	 1 	 3 	 3.694480e-09 	 1.790233e-09
1 	 317 	 1 	 3 	 -5.797817e-10 	 2.183564e-09
1 	 318 	 1 	 3 	 -4.854043e-09 	 2.576894e-09
1 	 319 	 1 	 3 	 -9.128305e-09 	 2.970224e-09
1 	 320 	 1 	 3 	 -1.340257e-08 	 3.363555e-09
1 	 321 	 1 	 3 	 -1.767683e-08 	 3.756885e-09
1 	 322 	 1 	 3 	 -1.340257e-08 	 3.363555e-09
1 	 323 	 1 	 3 	 -9.128305e-09 	 2.970224e-09
1 	 324 	 1 	 3 	 -4.854043e-09 	 2.576894e-09
1 	 325 	 1 	 3 	 -5.797817e-10 	 2.183564e-09
1 	 326 	 1 	 3 	 3.694480e-09 	 1.790233e-09
1 	 327 	 1 	 3 	 3.647071e-09 	 1.562344e-09
1 	 328 	 1 	 3 	 3.010343e-09 	 1.357016e-09
1 	 329 	 1 	 3 	 2.373615e-09 	 1.151687e-09
1 	 330 	 1 	 3 	 1.736887e-09 	 9.463581e-10
1 	 331 	 1 	 3 	 1.100159e-09 	 7.410293e-10
1 	 332 	 1 	 3 	 8.376806e-10 	 6.290628e-10
1 	 333 	 1 	 3 	 6.933861e-10 	 5.465790e-10
1 	 334 	 1 	 3 	 5.490915e-10 	 4.640953e-10
1 	 335 	 1 	 3 	 4.047969e-10 	 3.816115e-10
1 	 336 	 1 	 3 	 2.605024e-10 	 2.991277e-10
1 	 337 	 1 	 3 	 1.878281e-10 	 2.490794e-10
1 	 338 	 1 	 3 	 1.554403e-10 	 2.172760e-10
1 	 339 	 1 	 3 	 1.230525e-10 	 1.854726e-10
1 	 340 	 1 	 3 	 9.066469e-11 	 1.536691e-10
1 	 341 	 1 	 3 	 5.827687e-11 	 1.218657e-10
1 	 342 	 1 	 3 	 3.897864e-11 	 1.002492e-10
1 	 343 	 1 	 3 	 3.176310e-11 	 8.803598e-11
1 	 344 	 1 	 3 	 2.454756e-11 	 7.582275e-11
1 	 345 	 1 	 3 	 1.733202e-11 	 6.360953e-11
1 	 346 	 1 	 3 	 1.011648e-11 	 5.139630e-11
1 	 347 	 1 	 3 	 5.188538e-12 	 4.214930e-11
1 	 348 	 1 	 3 	 3.691996e-12 	 3.735164e-11
1 	 349 	 1 	 3 	 2.195455e-12 	 3.255397e-11
1 	 350 	 1 	 3 	 6.989129e-13 	 2.775631e-11
1 	 351 	 1 	 3 	 -7.976288e-13 	 2.295865e-11
1 	 352 	 1 	 3 	 -1.939607e-12 	 1.894165e-11
1 	 353 	 1 	 3 	 -2.169851e-12 	 1.693209e-11
1 	 354 	 1 	 3 	 -2.400095e-12 	 1.492253e-11
1 	 355 	 1 	 3 	 -2.630338e-12 	 1.291297e-11
1 	 356 	 1 	 3 	 -2.860582e-12 	 1.090341e-11
1 	 357 	 1 	 3 	 -3.046719e-12 	 9.066343e-12
1 	 358 	 1 	 3 	 -3.001294e-12 	 8.134890e-12
1 	 359 	 1 	 3 	 -2.955869e-12 	 7.203438e-12
1 	 360 	 1 	 3 	 -2.910444e-12 	 6.271986e-12
1 	 361 	 1 	 3 	 -2.865019e-12 	 5.340533e-12
1 	 362 	 1 	 3 	 -2.817071e-12 	 4.427365e-12
1 	 363 	 1 	 3 	 -2.708591e-12 	 3.953034e-12
1 	 364 	 1 	 3 	 -2.600110e-12 	 3.478703e-12
1 	 365 	 1 	 3 	 -2.491630e-12 	 3.004371e-12
1 	 366 	 1 	 3 	 -2.383149e-12 	 2.530040e-12
1 	 367 	 1 	 3 	 -2.274669e-12 	 2.055709e-12
1 	 368 	 1 	 3 	 -2.157067e-12 	 1.787446e-12
1 	 369 	 1 	 3 	 -2.038672e-12 	 1.537102e-12
1 	 370 	 1 	 3 	 -1.920278e-12 	 1.286758e-12
1 	 371 	 1 	 3 	 -1.801883e-12 	 1.036414e-12
1 	 372 	 1 	 3 	 -1.683488e-12 	 7.860696e-13
1 	 373 	 1 	 3 	 -1.574190e-12 	 6.349013e-13
1 	 374 	 1 	 3 	 -1.467165e-12 	 5.085269e-13
1 	 375 	 1 	 3 	 -1.360141e-12 	 3.821525e-13
1 	 376 	 1 	 3 	 -1.253117e-12 	 2.557780e-13
1 	 377 	 1 	 3 	 -1.146093e-12 	 1.294036e-13
1 	 378 	 1 	 3 	 -1.053744e-12 	 5.152026e-14
1 	 379 	 1 	 3 	 -9.683015e-13 	 -3.543788e-15
1 	 380 	 1 	 3 	 -8.828586e-13 	 -5.860784e-14
1 	 381 	 1 	 3 	 -7.974156e-13 	 -1.136719e-13
1 	 382 	 1 	 3 	 -7.119726e-13 	 -1.687359e-13
1 	 383 	 1 	 3 	 -6.400277e-13 	 -2.018342e-13
1 	 384 	 1 	 3 	 -5.786884e-13 	 -2.176737e-13
1 	 385 	 1 	 3 	 -5.173491e-13 	 -2.335131e-13
1 	 386 	 1 	 3 	 -4.560098e-13 	 -2.493525e-13
1 	 387 	 1 	 3 	 -3.946705e-13 	 -2.651920e-13
1 	 388 	 1 	 3 	 -3.428018e-13 	 -2.726113e-13
1 	 389 	 1 	 3 	 -3.029867e-13 	 -2.693141e-13
1 	 390 	 1 	 3 	 -2.631715e-13 	 -2.660168e-13
1 	 391 	 1 	 3 	 -2.233564e-13 	 -2.627196e-13
1 	 392 	 1 	 3 	 -1.835413e-13 	 -2.594224e-13
1 	 393 	 1 	 3 	 -1.490380e-13 	 -2.538025e-13
1 	 394 	 1 	 3 	 -1.258225e-13 	 -2.432472e-13
1 	 395 	 1 	 3 	 -1.026070e-13 	 -2.326918e-13
1 	 396 	 1 	 3 	 -7.939146e-14 	 -2.221364e-13
1 	 397 	 1 	 3 	 -5.617594e-14 	 -2.115811e-13
1 	 398 	 1 	 3 	 -3.524092e-14 	 -2.008301e-13
1 	 399 	 1 	 3 	 -2.342789e-14 	 -1.892970e-13
1 	 400 	 1 	 3 	 -1.161486e-14 	 -1.777639e-13
1 	 401 	 1 	 3 	 1.981692e-16 	 -1.662307e-13
1 	 402 	 1 	 3 	 1.201120e-14 	 -1.546976e-13
1 	 403 	 1 	 3 	 2.326064e-14 	 -1.433066e-13
1 	 404 	 1 	 3 	 2.802880e-14 	 -1.335506e-13
1 	 405 	 1 	 3 	 3.279695e-14 	 -1.237945e-13
1 	 406 	 1 	 3 	 3.756510e-14 	 -1.140385e-13
1 	 407 	 1 	 3 	 4.233326e-14 	 -1.042825e-13
1 	 408 	 1 	 3 	 4.710142e-14 	 -9.452646e-14
1 	 409 	 1 	 3 	 4.814463e-14 	 -8.721752e-14
1 	 410 	 1 	 3 	 4.903264e-14 	 -8.001054e-14
1 	 411 	 1 	 3 	 4.992065e-14 	 -7.280357e-14
1 	 412 	 1 	 3 	 5.080866e-14 	 -6.559659e-14
1 	 413 	 1 	 3 	 5.169667e-14 	 -5.838961e-14
1 	 414 	 1 	 3 	 5.104903e-14 	 -5.317032e-14
1 	 415 	 1 	 3 	 5.010888e-14 	 -4.832965e-14
1 	 416 	 1 	 3 	 4.916873e-14 	 -4.348898e-14
1 	 417 	 1 	 3 	 4.822858e-14 	 -3.864830e-14
1 	 418 	 1 	 3 	 4.728843e-14 	 -3.380763e-14
1 	 419 	 1 	 3 	 4.589209e-14 	 -3.028971e-14
1 	 420 	 1 	 3 	 4.431833e-14 	 -2.728620e-14
